Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
39132275,현대,스타리아,카고 3인승,모던,202106.0,2022,2280.0,44753.0,디젤,오토,ORIGINAL,리스,2025-03-20 09:42:12.000 +09,서울,(주)오토플래닛,85부2852,2,0,0,93.996,0.0,0,0,
39181561,현대,스타리아,투어러 9인승,모던,202208.0,2022,2930.0,59363.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:42:03.000 +09,광주,으뜸모터스,174더6505,0,0,1,0.0,0.0,1,0,
39181087,현대,스타리아,HEV 1.6 카고 3인승,모던,202403.0,2025,3329.0,17828.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:42:03.000 +09,경기,준모터스,842우2116,1,0,1,39.0309,0.0,0,0,
39171624,현대,스타리아,카고 3인승,모던,202404.0,2025,2730.0,4133.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:42:03.000 +09,광주,으뜸모터스,802도9389,0,0,1,0.0,0.0,0,0,
38859448,현대,스타리아,카고 5인승,모던,202301.0,2023,2630.0,59242.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:42:03.000 +09,충남,이안모터스,817무2061,0,0,3,0.0,0.0,0,0,
37783875,현대,스타리아,L3.5 카고 5인승,모던,202209.0,2023,2790.0,6707.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:42:03.000 +09,서울,주)오토리안,804수3894,0,0,1,0.0,0.0,0,0,
38965929,현대,스타리아,L3.5 카고 5인승,모던,202311.0,2024,2980.0,23945.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:42:03.000 +09,경기,카포인트,803더6348,0,0,1,0.0,0.0,0,0,
38846569,현대,스타리아,카고 3인승,스마트,202306.0,2023,1795.0,15000.0,디젤,오토,ORIGINAL,리스,2025-03-20 09:42:03.000 +09,인천,,845모9975,0,0,0,0.0,0.0,0,0,
38807761,현대,스타리아,L3.5 라운지 9인승,인스퍼레이션,202307.0,2023,3600.0,11136.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:42:03.000 +09,경기,(주)빅보스모터스,329버8514,0,0,1,0.0,0.0,0,0,
38848868,현대,스타리아,4WD 투어러 9인승,모던,202210.0,2023,3050.0,32934.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:41:41.000 +09,대구,오토플러스(주),140너9323,0,0,1,0.0,0.0,1,0,
39136374,현대,스타리아,카고 5인승,모던,202110.0,2022,2590.0,77227.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:41:10.000 +09,인천,주식회사 시우자동차3,88더8813,0,0,1,0.0,0.0,0,0,
38524316,현대,스타리아,투어러 11인승,모던,202105.0,2022,2680.0,59713.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:41:10.000 +09,충북,(주)더챔,737소4092,0,0,1,0.0,0.0,1,0,
39112120,현대,스타리아,앰뷸런스,,202412.0,2025,6100.0,193.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:41:10.000 +09,경기,(주)세기자동차,713무3676,0,0,0,0.0,0.0,0,0,
38936556,현대,스타리아,L3.5 어린이보호차,11인승,202205.0,2022,3390.0,31887.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:41:10.000 +09,충남,ONE모터스,727다5116,0,1,1,0.0,0.0,0,0,
39072373,현대,스타리아,카고 3인승,모던,202109.0,2022,2299.0,54980.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:41:03.000 +09,대전,디오토카,92노3249,0,1,1,0.0,29.0,0,0,
39171381,현대,스타리아,L3.5 어린이보호차,15인승,202211.0,2023,3490.0,21019.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:41:03.000 +09,서울,(주)나우모터스,709가9115,0,0,0,0.0,0.0,0,0,
39000484,현대,스타리아,L3.5 투어러 11인승,모던,202111.0,2022,2490.0,73032.0,LPG(일반인 구입),오토,ORIGINAL,리스,2025-03-20 09:41:02.000 +09,서울,(주)오토플래닛,716호2202,1,0,0,99.6144,0.0,0,0,
39162439,현대,스타리아,카고 5인승,모던,202203.0,2022,2770.0,36779.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:41:02.000 +09,경기,벧엘자동차2,841어2939,1,0,1,103.1082,0.0,0,0,
38877372,현대,스타리아,카고 3인승,모던,202307.0,2023,2729.0,22773.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:41:02.000 +09,충남,신용모터스,805두7259,1,0,1,104.009,0.0,0,0,
38828376,현대,스타리아,투어러 11인승,모던,202112.0,2022,2950.0,7225.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:41:02.000 +09,경기,타타모터스,729루6450,0,0,1,0.0,0.0,0,0,
38945723,현대,스타리아,투어러 11인승,모던,202204.0,2022,2490.0,95148.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:41:02.000 +09,서울,오톰자동차,70노0961,0,1,1,0.0,68.4117,1,0,
39232313,현대,스타리아,L3.5 투어러 11인승,모던,202404.0,2025,3320.0,18989.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:41:02.000 +09,인천,(주)시우자동차,724누6521,0,0,1,0.0,0.0,1,0,
36724759,현대,스타리아,카고 5인승,모던,202107.0,2022,2420.0,66547.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:41:02.000 +09,경기,오토스마일,97루5630,0,0,1,0.0,0.0,0,0,
38698244,현대,스타리아,투어러 11인승,모던,202208.0,2022,2649.0,44969.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:40:49.000 +09,경기,(주)왕카,713조3589,0,0,1,0.0,0.0,1,0,
38844669,현대,스타리아,투어러 11인승,모던,202205.0,2022,2629.0,56726.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:40:49.000 +09,경기,(주)왕카,713조3540,0,0,1,0.0,0.0,1,0,
39031250,현대,스타리아,L3.5 카고 5인승,모던,202202.0,2022,2599.0,20569.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:40:49.000 +09,경기,(주)왕카,801보4526,1,0,2,81.1844,0.0,0,0,
38534542,현대,스타리아,L3.5 투어러 9인승,모던,202306.0,2023,8888.0,11373.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:40:49.000 +09,경기,(주)왕카,236소3298,1,0,2,92.304,0.0,0,0,
38453997,현대,스타리아,L3.5 카고 5인승,모던,202308.0,2023,8888.0,23917.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:40:48.000 +09,경기,(주)왕카,840로3284,0,0,3,0.0,0.0,0,0,
37672338,현대,스타리아,투어러 11인승,모던,202107.0,2022,2699.0,71768.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:40:37.000 +09,광주,파랑새모터스,70러6660,3,0,2,305.1388,0.0,0,0,
39183766,현대,스타리아,L3.5 어린이보호차,15인승,202110.0,2022,3340.0,55332.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:40:13.000 +09,인천,(주)시우자동차,74구0300,0,0,1,0.0,0.0,0,0,
39052555,현대,스타리아,L3.5 카고 3인승,모던,202403.0,2025,2919.0,1336.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:40:13.000 +09,서울,(주)아이오토스,808소2423,0,0,0,0.0,0.0,0,0,
38843749,현대,스타리아,L3.5 카고 3인승,모던,202209.0,2023,2950.0,15625.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:40:13.000 +09,경기,주식회사 지오모터스,819주7324,0,1,1,0.0,66.5049,0,0,
39213318,현대,스타리아,카고 3인승,모던,202109.0,2022,2350.0,24156.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:40:09.000 +09,경기,진모터스,92소3847,0,1,1,0.0,92.9604,0,0,
39226934,현대,스타리아,4WD 투어러 11인승,모던,202212.0,2023,2650.0,107328.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:40:05.000 +09,인천,(주)시우자동차,717마4089,1,1,1,255.2638,136.6928,0,0,
39041038,현대,스타리아,카고 5인승,모던,202302.0,2023,9999.0,26844.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:40:05.000 +09,경기,중앙 마스터카,821라2338,0,0,1,0.0,0.0,0,0,
39034992,현대,스타리아,카고 3인승,모던,202106.0,2022,2280.0,44753.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:40:05.000 +09,서울,(주)오토플래닛,85부2852,2,0,0,93.996,0.0,0,0,
39015195,현대,스타리아,L3.5 투어러 9인승,모던,202409.0,2025,2950.0,34385.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:40:05.000 +09,서울,,139버4686,0,0,0,0.0,0.0,1,0,
39020676,현대,스타리아,L3.5 카고 5인승,모던,202305.0,2023,2999.0,23702.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:40:05.000 +09,경기,수원중고차,989러8669,1,0,1,110.1769,0.0,1,0,
38969652,현대,스타리아,2WD 어린이보호차,11인승,202306.0,2023,3700.0,15655.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:40:05.000 +09,충북,주식회사 더챔,709더3051,0,1,0,0.0,47.493,0,0,
37878136,현대,스타리아,2WD 캠핑카,프레스티지 캠퍼 4인승,202208.0,2022,5690.0,12327.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:39:44.000 +09,경기,무결점카모터스,714머8626,0,0,0,0.0,0.0,0,0,
39213112,현대,스타리아,4WD 투어러 11인승,모던,202303.0,2023,3390.0,24361.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:39:39.000 +09,경기,(주)으뜸자동차,715버7152,0,0,2,0.0,0.0,1,0,
39016368,현대,스타리아,투어러 11인승,스마트,202211.0,2022,2650.0,46071.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:39:11.000 +09,대구,경운자동차상사,721너8724,0,1,1,0.0,122.938,1,0,
38685930,현대,스타리아,앰뷸런스,,202409.0,2024,6100.0,541.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:39:11.000 +09,경기,(주)세기자동차,713무3693,0,0,0,0.0,0.0,0,0,
38658143,현대,스타리아,카고 3인승,모던,202212.0,2023,2450.0,45641.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:39:03.000 +09,서울,대디모터스,802다6395,0,2,2,0.0,165.16,3,0,
37986983,현대,스타리아,4WD 캠핑카,프레스티지 캠퍼 4인승,202306.0,2023,5370.0,64911.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:39:03.000 +09,경기,(주)좋은차,729루5515,1,0,0,270.0323,0.0,0,0,
38829571,현대,스타리아,L3.5 카고 3인승,모던,202307.0,2023,2850.0,11766.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:39:03.000 +09,충남,One( 원)모터스,826가3248,0,0,1,0.0,0.0,1,0,
39070148,현대,스타리아,카고 5인승,모던,202201.0,2022,2300.0,108670.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:39:03.000 +09,서울,(주)더 오토,809머4936,1,0,1,81.8629,0.0,0,0,
38667729,현대,스타리아,HEV 1.6 라운지 9인승,인스퍼레이션,202412.0,2025,9999.0,81.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:38:09.000 +09,서울,제이케이오토,280부9185,0,0,0,0.0,0.0,0,0,
39060527,현대,스타리아,L3.5 어린이보호차,15인승,202212.0,2023,4080.0,18632.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:38:09.000 +09,경기,카카오토,700누2009,1,0,1,131.256,0.0,0,0,
39135944,현대,스타리아,L3.5 카고 5인승,모던,202311.0,2024,2850.0,6661.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:38:02.000 +09,경기,별모터스,807머9109,0,0,0,0.0,0.0,0,0,
38888104,현대,스타리아,4WD 투어러 11인승,모던,202106.0,2022,3050.0,53341.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:38:02.000 +09,경기,주식회사 현대상사,79우0588,1,0,1,104.7239,0.0,0,0,
38118352,현대,스타리아,L3.5 카고 5인승,모던,202211.0,2023,2700.0,16651.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:38:02.000 +09,인천,(주)국민상사,838누2817,0,1,0,0.0,85.352,0,0,
38046109,현대,스타리아,L3.5 라운지 9인승,모빌리티,202111.0,2022,2000.0,194466.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:38:02.000 +09,경기,코리아모터스,157도8991,0,0,0,0.0,0.0,1,0,
38957110,현대,스타리아,카고 3인승,모던,202203.0,2022,2700.0,25511.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:38:02.000 +09,경기,안산마트매매단지,841모5646,0,0,3,0.0,0.0,0,0,
39175557,현대,스타리아,L3.5 어린이보호차,15인승,202308.0,2023,3950.0,17680.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:37:11.000 +09,경기,퍼펙트카,720구1973,1,1,2,70.9249,31.0679,1,0,
39044555,현대,스타리아,카고 5인승,모던,202210.0,2023,2600.0,1635.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:37:11.000 +09,광주,오토플러스,838루5571,1,0,1,53.21,0.0,0,0,
39044494,현대,스타리아,카고 5인승,모던,202401.0,2024,2950.0,50518.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:37:11.000 +09,경기,주식회사 동아에스엠씨,809우8983,0,0,1,0.0,0.0,0,0,
38913050,현대,스타리아,HEV 1.6 투어러 11인승,모던,202412.0,2025,3580.0,2727.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:37:11.000 +09,서울,필카,714러4513,0,0,0,0.0,0.0,0,0,
39014255,현대,스타리아,카고 5인승,모던,202201.0,2022,2560.0,32073.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:37:11.000 +09,경기,(주)엠모터스,813서5153,2,0,1,234.2455,0.0,0,0,
39171244,현대,스타리아,카고 5인승,모던,202202.0,2022,1690.0,210778.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:37:07.000 +09,경기,카메이트,806우1646,0,4,2,0.0,186.2231,0,0,
39120272,현대,스타리아,4WD 라운지 9인승,인스퍼레이션,202407.0,2024,5880.0,103.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:37:07.000 +09,경기,카메이트,136주6811,0,0,1,0.0,0.0,0,0,
39122339,현대,스타리아,카고 3인승,모던,202109.0,2022,2250.0,37919.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:37:03.000 +09,경기,(주)지오모터스,92소3889,1,0,0,181.7229,0.0,0,0,
38645839,현대,스타리아,카고 3인승,모던,202111.0,2022,2530.0,62248.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:37:03.000 +09,경기,153 모터스,806더6542,1,0,3,28.654,0.0,2,0,
38900485,현대,스타리아,L3.5 카고 5인승,모던,202408.0,2025,2950.0,6951.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:37:03.000 +09,경기,아인모터스,804조2380,0,0,1,0.0,0.0,0,0,
38847234,현대,스타리아,L3.5 투어러 9인승,모던,202108.0,2022,2980.0,29121.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:37:03.000 +09,경기,제이디모터스,136모2315,0,0,1,0.0,0.0,0,0,
39266839,현대,스타리아,L3.5 카고 3인승,모던,202401.0,2024,2950.0,21556.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:36:48.000 +09,대구,세븐모터스,822모5275,0,0,1,0.0,0.0,2,0,
38012849,현대,스타리아,카고 5인승,스마트,202110.0,2022,2280.0,64764.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:33.000 +09,부산,(주)신세계 모터스,80머3842,0,0,1,0.0,0.0,0,0,
38426665,현대,스타리아,카고 5인승,스마트,202209.0,2023,2380.0,35069.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:33.000 +09,부산,(주)신세계 모터스,803노5503,0,0,1,0.0,0.0,0,0,
36265371,현대,스타리아,L3.5 카고 5인승,모던,202110.0,2022,2250.0,36349.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:36:32.000 +09,대구,(주)엠제이모터스,80로5603,1,1,1,1163.3639,210.0,0,0,
38189015,현대,스타리아,라운지 9인승,인스퍼레이션,202111.0,2022,1820.0,49000.0,디젤,오토,ORIGINAL,렌트,2025-03-20 09:36:23.000 +09,경기,탑기어모터스,126하3402,0,2,0,0.0,180.095,0,0,
39007762,현대,스타리아,4WD 라운지 7인승,인스퍼레이션,202411.0,2025,6230.0,220.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:16.000 +09,광주,푸른모터스,197마5125,0,0,0,0.0,0.0,0,0,
38632614,현대,스타리아,카고 5인승,모던,202203.0,2022,2770.0,21759.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,부산,부산중고차(주),808부1194,0,0,1,0.0,0.0,0,0,
38331249,현대,스타리아,4WD 라운지 9인승,인스퍼레이션,202408.0,2025,5890.0,44.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,대구,삼일자동차상사,236마8975,0,0,0,0.0,0.0,0,0,
38424806,현대,스타리아,L3.5 카고 5인승,모던,202110.0,2022,2850.0,24048.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,경기,(주)준모터스,94두1249,0,0,1,0.0,0.0,0,0,
38900111,현대,스타리아,L3.5 라운지 9인승,모빌리티,202109.0,2022,1880.0,229033.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,경기,카카오토,129나7826,4,0,1,748.9588,0.0,1,0,
38665034,현대,스타리아,L3.5 카고 3인승,모던,202310.0,2024,2710.0,27934.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:36:03.000 +09,서울,(주)프리오토,805마1180,1,0,3,86.581,0.0,1,0,
38571453,현대,스타리아,카고 3인승,모던,202110.0,2022,2480.0,79190.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:35.000 +09,부산,YB모터스,93다2280,0,1,0,0.0,50.667,0,0,
38572110,현대,스타리아,카고 3인승,모던,202201.0,2022,2580.0,70382.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:35.000 +09,부산,YB모터스,825나1378,0,0,0,0.0,0.0,0,0,
39007409,현대,스타리아,투어러 11인승,모던,202110.0,2022,2750.0,87851.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:22.000 +09,울산,뉴MJ모터스,701로5387,0,0,1,0.0,0.0,1,0,
38956171,현대,스타리아,L3.5 카고 5인승,모던,202411.0,2025,3220.0,82.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:35:11.000 +09,충남,당근카,842너6728,0,0,1,0.0,0.0,0,0,
39195328,현대,스타리아,카고 3인승,모던,202405.0,2025,2640.0,7053.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:35:03.000 +09,충남,오토플러스(주),813나6023,1,0,1,55.58,0.0,0,0,
38939289,현대,스타리아,투어러 11인승,모던,202110.0,2022,2790.0,85109.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:25.000 +09,부산,(주)두운카,75라0978,2,2,2,150.878,78.853,0,0,
39213379,현대,스타리아,4WD 라운지 9인승,인스퍼레이션,202202.0,2022,4350.0,53653.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:10.000 +09,경기,에이투지네트웍스,120어8989,4,0,0,604.9054,0.0,0,0,
39006713,현대,스타리아,L3.5 투어러 11인승,모던,202309.0,2023,3333.0,22652.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:34:10.000 +09,충남,다온모터스,711무9870,0,0,0,0.0,0.0,0,0,
38825469,현대,스타리아,4WD 라운지 9인승,인스퍼레이션,202411.0,2025,5699.0,97.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:10.000 +09,서울,(주)참사랑상사,240오3968,0,0,1,0.0,0.0,0,0,
39182964,현대,스타리아,2WD 캠핑카,특장업체,202306.0,2023,3390.0,23952.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:02.000 +09,인천,오토라인,989도3097,0,0,1,0.0,0.0,1,0,
39083725,현대,스타리아,라운지 9인승,프레스티지,202106.0,2022,4270.0,56116.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:02.000 +09,경기,(주)제이모터스,324노1096,1,0,0,84.2719,0.0,0,0,
39116624,현대,스타리아,투어러 9인승,모던,202212.0,2023,2790.0,81207.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:34:02.000 +09,대구,삼일자동차상사,253머9083,0,0,1,0.0,0.0,1,0,
38913266,현대,스타리아,4WD 투어러 11인승,모던,202201.0,2022,3030.0,59799.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:49.000 +09,대전,대운자동차상사,722두1117,0,0,0,0.0,0.0,0,0,
37387214,현대,스타리아,카고 5인승,모던,202306.0,2023,2930.0,16562.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:35.000 +09,부산,카프로,800조2578,1,0,0,77.9629,0.0,0,0,
39264306,현대,스타리아,카고 3인승,모던,202303.0,2023,2699.0,35561.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:34.000 +09,부산,카프로,803오6019,0,0,2,0.0,0.0,0,0,
38814186,현대,스타리아,투어러 9인승,모던,202111.0,2022,2750.0,46544.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:16.000 +09,경기,다모아모터스,177루9903,1,3,0,188.943,113.3037,0,0,
38492065,현대,스타리아,카고 3인승,모던,202306.0,2023,2380.0,63926.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:09.000 +09,대전,주식회사 바이오토,805너7919,0,0,1,0.0,0.0,0,0,
39184139,현대,스타리아,L3.5 카고 3인승,모던,202306.0,2023,2999.0,41759.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:33:09.000 +09,경기,위드카,805두7223,0,0,0,0.0,0.0,0,0,
39216482,현대,스타리아,4WD 라운지 7인승,인스퍼레이션,202411.0,2025,6150.0,49.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:09.000 +09,경기,,212고8066,0,0,0,0.0,0.0,0,0,
38999449,현대,스타리아,L3.5 카고 5인승,모던,202410.0,2025,2785.0,16.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:33:09.000 +09,인천,디에이치모터스,808라3756,0,0,2,0.0,0.0,0,0,
39204394,현대,스타리아,라운지 9인승,인스퍼레이션,202303.0,2023,4100.0,10783.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:03.000 +09,경기,(주)모던카,379두8606,0,0,1,0.0,0.0,0,0,
39232263,현대,스타리아,카고 5인승,모던,202210.0,2023,2840.0,28169.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:02.000 +09,인천,(주)시우자동차,813우5883,1,1,1,108.626,97.71,0,0,
39246314,현대,스타리아,4WD 투어러 9인승,모던,202207.0,2022,4444.0,49224.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:33:02.000 +09,인천,카스갤러리,128부2821,1,1,1,0.0,467.031,0,0,
39093917,현대,스타리아,L3.5 카고 5인승,모던,202107.0,2022,1999.0,123404.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:33:02.000 +09,경기,로또모터스,91머4641,0,0,1,0.0,0.0,0,0,
38096397,현대,스타리아,카고 3인승,모던,202312.0,2024,2770.0,14532.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:44.000 +09,경남,주)V모터스,811버8266,0,0,0,0.0,0.0,0,0,
39014334,현대,스타리아,투어러 11인승,모던,202110.0,2022,2520.0,87476.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,경기,주식회사 삼일,713라6613,1,0,1,81.2551,0.0,1,0,
38827220,현대,스타리아,L3.5 어린이보호차,15인승,202411.0,2024,4430.0,494.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,서울,킹모터스,729조9382,0,0,0,0.0,0.0,0,0,
37788808,현대,스타리아,라운지 9인승,프레스티지,202403.0,2024,3299.0,3406.0,디젤,오토,ORIGINAL,렌트,2025-03-20 09:32:11.000 +09,부산,아이러브카,198허8946,1,0,0,0.0,0.0,0,0,
38621136,현대,스타리아,투어러 9인승,모던,202109.0,2022,2990.0,50933.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,인천,(주)시우자동차,232라3759,1,0,2,46.0499,0.0,1,0,
38507680,현대,스타리아,L3.5 라운지 7인승,모빌리티,202110.0,2022,2170.0,167296.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,서울,영 모터스,276마3266,2,3,1,195.4683,429.486,1,0,
38631086,현대,스타리아,투어러 11인승,모던,202203.0,2022,2380.0,39699.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,경기,(주)왕카,722나7903,1,0,3,197.8454,0.0,1,0,
39143217,현대,스타리아,L3.5 어린이보호차,15인승,202205.0,2022,3660.0,24260.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,인천,(주)시우자동차,702가8821,0,0,1,0.0,0.0,0,0,
39126679,현대,스타리아,4WD 라운지 7인승,인스퍼레이션,202501.0,2025,6100.0,27.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:32:11.000 +09,서울,(주)메가피제이,232소8302,0,0,0,0.0,0.0,0,0,
38956451,현대,스타리아,L3.5 카고 3인승,모던,202407.0,2025,3072.0,9482.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:31:12.000 +09,경기,마니카,824나7440,0,0,0,0.0,0.0,0,0,
39202736,현대,스타리아,L3.5 카고 5인승,모던,202403.0,2024,3100.0,9400.0,LPG(일반인 구입),오토,ORIGINAL,리스,2025-03-20 09:31:08.000 +09,경기,비앤엘플러스,841다1568,0,0,0,0.0,0.0,0,0,
38155974,현대,스타리아,L3.5 어린이보호차,15인승,202309.0,2023,3890.0,29340.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-20 09:31:07.000 +09,부산,에이스모터스,700부5830,0,0,1,0.0,0.0,0,0,
39099454,현대,스타리아,투어러 11인승,모던,202206.0,2022,2799.0,26908.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:03.000 +09,경기,울트라모터스,712오6153,0,0,1,0.0,0.0,1,0,
38843478,현대,스타리아,투어러 9인승,모던,202305.0,2023,3299.0,9655.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:03.000 +09,광주,(주)명가모터스,181저9436,1,1,1,37.1869,49.5359,0,0,
39106525,현대,스타리아,카고 5인승,모던,202107.0,2022,2620.0,53139.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:03.000 +09,인천,(주)시우자동차,92머2299,1,0,1,84.3049,0.0,0,0,
39099466,현대,스타리아,투어러 11인승,모던,202208.0,2022,2650.0,56485.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:31:03.000 +09,경기,울트라모터스,713조3558,0,0,1,0.0,0.0,1,0,
39199490,현대,스타리아,카고 3인승,모던,202208.0,2023,2690.0,26345.0,디젤,오토,ORIGINAL,일반,2025-03-20 09:30:28.000 +09,전북,NEW 익산모터스,804너2336,0,0,0,0.0,0.0,0,0,
38965678,현대,스타리아,HEV 1.6 라운지 9인승,인스퍼레이션,202407.0,2025,4899.0,10198.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-20 09:30:23.000 +09,서울,(주)양심중고차김진,175서6644,0,0,0,0.0,0.0,0,0,
