Id,제조사,모델명,배지,세부 배지,연식,모델연도,가격,주행거리,연료,변속기,등록 상태,판매 유형,마지막 수정일,판매지역,판매처,차량번호,내차피해,타차가해,소유자변경이력,내차피해금액,타차가해금액,번호판변경이력,전체침수횟수,일부침수횟수
37963581,현대,YF 쏘나타,LPI 럭셔리,,201202.0,2012,390.0,283842.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,국민중고차,41머6086,2,1,2,54.982,2.0,0,0,
38080132,현대,쏘나타 (DN8),2.0,프리미엄,201912.0,2020,1290.0,82178.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,인천,세림자동차,106구3011,1,4,1,173.263,1709.9508,1,0,
37518352,현대,쏘나타 뉴 라이즈,1.7 디젤 스마트,,201706.0,2018,750.0,162375.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,대구,우성모터스,51무1395,2,4,5,671.9454,924.7213,1,0,
38835077,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201603.0,2016,980.0,144595.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경북,부릉부릉닷컴(주),311무6208,1,2,6,78.2147,506.7715,1,0,
38827689,현대,쏘나타 더 브릴리언트,LPI 모던(장애인용),,201402.0,2014,570.0,173473.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,충남,(주)태양모터스,43러6871,1,1,5,55.9098,95.807,0,0,
38160324,현대,쏘나타 더 브릴리언트,LPI 모던,,201301.0,2013,429.0,185454.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,국민중고차,43무4472,8,0,5,743.9751,0.0,0,0,
38379722,현대,쏘나타 뉴 라이즈 하이브리드,프리미엄,(세부등급 없음),201707.0,2018,1650.0,63505.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,인천,뉴정우모터스,53주1497,1,0,1,76.84,0.0,0,0,
39108479,현대,쏘나타 디 엣지 하이브리드(DN8),익스클루시브,,202402.0,2024,3100.0,24524.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,차투차,188라8691,0,0,1,0.0,0.0,1,0,
39067431,현대,쏘나타 (DN8),1.6 터보,프리미엄 플러스,202108.0,2022,1910.0,73880.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,부산,오토플러스(주),180조3628,1,0,2,0.0,0.0,1,0,
38997896,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스마트,202103.0,2021,9999.0,83139.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,케이(K)모터스,119부2800,0,0,1,0.0,0.0,0,0,
38995997,현대,YF 쏘나타,Y20 프리미어,최고급형,200911.0,2010,459.0,72713.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,나무모터스,26나7087,6,8,0,410.5481,631.4235,0,0,
39183255,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201604.0,2016,860.0,142314.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,경기,국민플러스,14소0905,3,0,1,311.4,0.0,0,0,
39221161,현대,YF 쏘나타,Y20 프리미어,(세부등급 없음),201009.0,2011,380.0,110824.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:33:02.000 +09,충남,드림오토,20마3857,4,2,5,564.3649,311.1985,0,0,
38332121,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201412.0,2015,980.0,73817.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:32.000 +09,부산,스타모터스,28누6809,1,0,1,178.577,0.0,0,0,
38343735,현대,쏘나타 하이브리드,2.0,모던,201307.0,2014,688.0,88690.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:32:31.000 +09,대구,다인모터스,67우3566,6,2,2,464.1808,1107.94,0,0,
25997026,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201408.0,2015,1039.0,51111.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:08.000 +09,대구,YG모터스,28가3600,3,4,6,439.1203,780.9048,0,0,
37727459,현대,LF 쏘나타,LPI 모던,,201410.0,2015,680.0,126216.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:32:08.000 +09,광주,(주)전라도모터스,36오5181,2,1,2,511.567,229.943,0,0,
38308962,현대,LF 쏘나타,LPI 프리미엄 스페셜,,201405.0,2015,849.0,146240.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:32:08.000 +09,대구,엠카,19조3425,4,2,1,311.3151,149.261,0,0,
39183371,현대,쏘나타 (DN8),1.6 터보,프리미엄 패밀리,202105.0,2021,1980.0,64564.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:08.000 +09,경기,주식회사 유카,196무8863,1,0,1,341.006,0.0,0,0,
39190456,현대,쏘나타 하이브리드 (DN8),프리미엄,패밀리,202006.0,2021,1990.0,92328.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:32:08.000 +09,경기,차투차,311소8177,0,1,1,0.0,62.759,0,0,
38196909,현대,YF 쏘나타,LPI 탑,,200911.0,2010,370.0,120052.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,경기,정원모터스,35러6001,5,0,1,436.8917,0.0,0,0,
38196014,현대,쏘나타 (DN8),2.0,스마트,201910.0,2020,1370.0,47641.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,경기,윈윈 모터스,387구3707,2,2,0,622.0641,308.1062,0,0,
38660863,현대,쏘나타 디 엣지(DN8),2.0,인스퍼레이션,202310.0,2024,2960.0,8519.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,경기,대한모터스,395저3577,1,0,0,283.0882,0.0,0,0,
38150236,현대,LF 쏘나타,LPI 모던(장애인용),,201410.0,2015,999.0,133069.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,인천,자동차연구소,18가6272,1,0,2,457.931,0.0,0,0,
38436729,현대,쏘나타 (DN8),2.0,인스퍼레이션,202009.0,2021,1990.0,46154.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,경기,준모터스,165너4562,1,0,1,550.2349,0.0,1,0,
38486644,현대,쏘나타 디 엣지(DN8),2.0,프리미엄,202401.0,2024,3168.0,11000.0,가솔린,오토,ORIGINAL,렌트,2025-03-19 23:32:02.000 +09,서울,,130호7974,0,0,0,0.0,0.0,0,0,
38908879,현대,쏘나타 (DN8),1.6 터보,프리미엄 플러스,202112.0,2022,2199.0,66309.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,충남,신세계자동차,236거6469,3,1,0,301.5209,97.148,0,0,
38850690,현대,쏘나타 (DN8),2.0 LPG(렌터카용),프리미엄,202209.0,2023,1974.0,26081.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,광주,오토핸즈 광주직영점,180허4631,0,0,0,0.0,0.0,0,0,
39190924,현대,쏘나타 디 엣지(DN8),2.0 LPG(영업용),모빌리티,202407.0,2025,2290.0,29757.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,경기,카카오토,103주1761,0,0,1,0.0,0.0,1,0,
39140235,현대,YF 쏘나타,Y20 프리미어,(세부등급 없음),201009.0,2011,400.0,129503.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,인천,왕성자동차매매상사,46부6768,0,0,1,0.0,0.0,0,0,
39112773,현대,YF 쏘나타,LPI 럭셔리,,201206.0,2012,310.0,159612.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,경기,열정모터스,33오3249,4,3,6,377.7248,179.1606,1,0,
38959539,현대,LF 쏘나타 하이브리드,2.0 HEV,모던,201501.0,2015,820.0,167950.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,경기,(주)지지카,67러9569,3,3,1,134.6434,617.0918,0,0,
39237837,현대,쏘나타 디 엣지 하이브리드(DN8),익스클루시브,,202412.0,2025,3420.0,4078.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:32:02.000 +09,경기,마니카,214주9106,0,0,0,0.0,0.0,0,0,
39090435,현대,쏘나타 하이브리드 (DN8),프리미엄 플러스,,202107.0,2022,1990.0,92192.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:31:10.000 +09,경남,MZ모터스,120노6907,2,1,1,715.306,1229.5,0,0,
39041206,현대,쏘나타 (DN8),2.0,프리미엄 플러스,202305.0,2023,1890.0,48823.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:10.000 +09,경기,오토허브셀카,177어8836,1,1,2,230.743,568.4886,1,0,
38948128,현대,쏘나타 뉴 라이즈,LPI 스마트(장애인용),,201802.0,2018,1350.0,42315.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:31:10.000 +09,충북,(주)더챔,54조3282,2,2,1,278.2846,336.6475,0,0,
38791551,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201404.0,2015,830.0,147022.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:10.000 +09,부산,(주)강변모터스,58모9542,0,0,1,0.0,0.0,0,0,
38757735,현대,쏘나타 (DN8),2.0 LPG,프리미엄 플러스,202205.0,2022,2240.0,47149.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:31:10.000 +09,경기,(주)에스비즈,155노7609,0,0,0,0.0,0.0,0,0,
39168508,현대,쏘나타 더 브릴리언트,CVVL 스마트,,201302.0,2013,625.0,136793.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:10.000 +09,대구,미남자동차,16소0937,0,0,6,0.0,0.0,1,0,
38923506,현대,쏘나타 더 브릴리언트,LPI 스마트,,201406.0,2014,290.0,244874.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:31:10.000 +09,경남,넘버원모터스,40로8304,0,0,4,0.0,0.0,1,0,
39160060,현대,LF 쏘나타,LPI 모던(장애인용),,201503.0,2015,815.0,199650.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:31:10.000 +09,대구,성실모터스,12거8982,0,0,3,0.0,0.0,0,0,
39140711,현대,쏘나타 (DN8),2.0,프리미엄,201904.0,2020,1890.0,39185.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:10.000 +09,경기,오토허브,46저7672,1,0,3,105.0194,0.0,0,0,
39135615,현대,쏘나타 하이브리드 (DN8),모던,,202108.0,2022,1940.0,57785.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:31:10.000 +09,경기,(주)왕카,269보8637,0,0,1,0.0,0.0,1,0,
38604132,현대,쏘나타 뉴 라이즈 하이브리드,프리미엄,(세부등급 없음),201811.0,2019,1690.0,36956.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,경기,스마일자동차,32저6296,4,4,1,239.597,729.657,0,0,
38272027,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스타일,201907.0,2020,1390.0,101013.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,경기,엠케이모터스,233고2359,0,0,2,0.0,0.0,1,0,
39190549,현대,LF 쏘나타 하이브리드,2.0 HEV,모던,201611.0,2017,1050.0,128132.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,인천,우정모터스,14나0231,2,0,3,430.554,0.0,0,0,
39249603,현대,쏘나타 (DN8),2.0,프리미엄 패밀리,202104.0,2021,1760.0,62315.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,경기,원카,288부5143,3,1,1,377.843,54.441,0,0,
39208926,현대,LF 쏘나타,LPI 스마트(장애인용),,201504.0,2015,1100.0,132181.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,경북,새안동자동차(주),61수5150,2,0,2,372.4528,0.0,0,0,
39257296,현대,LF 쏘나타 하이브리드,2.0 HEV,프리미엄,201505.0,2015,699.0,250680.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,경기,브라더샵,11주1188,6,0,4,427.7736,0.0,0,0,
38528742,현대,쏘나타 하이브리드 (DN8),인스퍼레이션,,202001.0,2020,1999.0,93987.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,인천,조이모터스,197버5443,0,0,1,0.0,0.0,1,0,
38996692,현대,쏘나타 하이브리드 (DN8),인스퍼레이션,,201910.0,2020,1700.0,124157.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,인천,다올모터스,152부3640,11,1,2,1872.392,34.7369,0,0,
38970567,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201409.0,2015,690.0,133633.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,대구,경성모터스,31수4673,1,1,4,365.6643,90.5103,2,0,
39007351,현대,쏘나타 (DN8),2.0,프리미엄 플러스,202304.0,2023,2270.0,30294.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,경기,(주)에스에이,258너5434,0,0,1,0.0,0.0,1,0,
38997817,현대,쏘나타 뉴 라이즈,2.0 모던,,201801.0,2018,900.0,179892.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,대구,제일자동차상사,219어9642,2,0,3,414.2967,0.0,2,0,
38942532,현대,YF 쏘나타,LPI 프리미어,,201003.0,2010,580.0,44038.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:31:02.000 +09,서울,킹모터스,12누9051,0,0,1,0.0,0.0,0,0,
39248171,현대,쏘나타 (DN8),2.0,프리미엄 패밀리,201906.0,2020,1790.0,66036.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:44.000 +09,경기,중고차마트,09버6277,1,0,1,22.9249,0.0,0,0,
38857529,현대,쏘나타 뉴 라이즈,2.0 스마트 초이스,,201804.0,2019,1390.0,106580.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:27.000 +09,부산,아피스오토,58도6140,1,2,3,75.803,260.9764,0,0,
38360210,현대,LF 쏘나타,LPI 모던,,201505.0,2015,590.0,243549.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:30:12.000 +09,대구,건영모터스,108더2337,1,0,4,31.1538,0.0,1,0,
38888804,현대,쏘나타 (DN8),2.0 LPG,인스퍼레이션,201906.0,2020,1960.0,99057.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:30:12.000 +09,충남,친절한 피터팬,36더5667,3,0,1,667.6733,0.0,0,0,
38726008,현대,쏘나타 하이브리드,2.0,모던,201303.0,2014,590.0,132976.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:30:12.000 +09,광주,신한길모터스,47오9171,5,1,2,716.9493,62.694,0,0,
39071231,현대,쏘나타 뉴 라이즈,2.0 프리미엄 스페셜,,201704.0,2018,1250.0,127078.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:12.000 +09,인천,주식회사 투게더카,223가4959,3,5,3,254.0188,631.1581,1,0,
39211145,현대,쏘나타 하이브리드 (DN8),프리미엄,(세부등급 없음),202102.0,2021,1649.0,140812.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:30:12.000 +09,서울,미소모터스,224서1044,0,0,2,0.0,0.0,1,0,
38199175,현대,쏘나타 뉴 라이즈,LPI 모던(장애인용),,201705.0,2018,1690.0,58709.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,경기,의정부중고차매매상사,05고9566,2,0,4,249.7726,0.0,0,0,
38148662,현대,LF 쏘나타,2.0 스타일,스페셜,201706.0,2017,940.0,49583.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,경기,중고차A팀,12루4438,3,3,1,991.4166,346.5756,0,0,
37524278,현대,쏘나타 뉴 라이즈,LPI 스타일,,201705.0,2018,750.0,181273.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,경기,(주)최강모터스,264주3371,0,0,2,0.0,0.0,1,0,
39187196,현대,쏘나타 (DN8),1.6 터보,프리미엄 패밀리,202101.0,2021,2180.0,43870.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,서울,주)나라자동차,106구5592,0,0,2,0.0,0.0,0,0,
39243946,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201502.0,2015,949.0,132563.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,충남,(주)비케이모터스,38다5134,1,2,6,118.6477,360.3936,1,0,
39171974,현대,쏘나타 더 브릴리언트,CVVL 스마트,,201403.0,2014,590.0,142385.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,인천,카카오토,24보2528,2,3,1,170.6958,206.2178,0,0,
39152729,현대,쏘나타 (DN8),2.0,인스퍼레이션,202303.0,2023,2800.0,14251.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,광주,카마트,119무4770,0,0,0,0.0,0.0,0,0,
39131201,현대,쏘나타 (DN8),1.6 터보,프리미엄 플러스,202302.0,2023,2670.0,21954.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,대구,동방모터스,156가4174,0,0,1,0.0,0.0,0,0,
38871288,현대,쏘나타 더 브릴리언트,CVVL 프리미엄,,201212.0,2013,580.0,103472.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,부산,(주)카포인트,54더2318,3,1,3,325.851,273.261,0,0,
38626249,현대,YF 쏘나타,Y20 탑,고급형,200911.0,2010,500.0,85214.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,부산,서진오토,48저8817,3,0,1,336.4422,0.0,0,0,
39247912,현대,LF 쏘나타,LPI 프리미엄,,201504.0,2015,1050.0,71795.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,부산,주식회사에이치알모터,62수4375,1,1,0,212.79,31.9,0,0,
39103127,현대,LF 쏘나타,LPI 스마트,,201407.0,2015,520.0,234988.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,부산,힘찬모터스,09러6755,3,2,9,519.4945,93.9924,2,0,
39022106,현대,쏘나타 하이브리드 (DN8),인스퍼레이션,,202201.0,2022,2750.0,21151.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,인천,코카스모터스,388오7845,1,1,1,0.0,0.0,1,0,
39209809,현대,쏘나타 뉴 라이즈,LPI 스타일,,201803.0,2018,850.0,153452.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,경기,(주)비비드카,212마9802,0,0,1,0.0,0.0,1,0,
39139975,현대,LF 쏘나타,1.7 디젤 스타일,,201606.0,2016,720.0,132161.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,충남,티키타카,05구0717,4,3,2,411.406,472.641,0,0,
39213135,현대,쏘나타 하이브리드 (DN8),프리미엄,(세부등급 없음),202103.0,2021,1890.0,83672.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,충남,미래자동차,360가5714,0,0,1,0.0,0.0,1,0,
38962322,현대,YF 쏘나타,Y20 프라임,블랙,201101.0,2011,360.0,163635.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:30:04.000 +09,부산,서진오토,137부6135,6,3,3,334.0909,123.6408,1,0,
35880495,현대,쏘나타 (DN8),1.6 터보,인스퍼레이션,202002.0,2020,2550.0,54605.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:37.000 +09,경기,(주)차파는사람들,154두8840,1,1,0,171.4379,228.55,0,0,
38783197,현대,쏘나타 뉴 라이즈 하이브리드,모던,,201904.0,2019,1449.0,138260.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:29:19.000 +09,경기,(주)고물상,29저3569,0,1,1,0.0,41.1974,0,0,
38263584,현대,LF 쏘나타,LPI 택시형,스타일,201702.0,2017,449.0,265628.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:29:18.000 +09,경기,(주)고물상,146머4042,2,0,3,175.6335,0.0,1,0,
38707817,현대,쏘나타 하이브리드,2.0,프리미어,201108.0,2012,419.0,186330.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:29:18.000 +09,경기,(주)고물상,51마5974,3,2,2,126.556,244.1905,0,0,
38975232,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스타일,202112.0,2022,1550.0,53080.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:29:10.000 +09,인천,오토플러스(주)중앙특판지점,261나2054,0,0,1,0.0,0.0,1,0,
38532357,현대,쏘나타 (DN8),2.0,프리미엄 패밀리,201906.0,2020,1499.0,64832.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:10.000 +09,부산,신아오토모빌,53저7678,1,0,0,269.299,0.0,0,0,
37855104,현대,LF 쏘나타,LPI 프리미엄,,201509.0,2016,999.0,147529.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:29:10.000 +09,대구,소중한인연 M-ONE,375서7494,2,0,3,88.8316,0.0,1,0,
39183712,현대,쏘나타 (DN8),1.6 터보,프리미엄,202005.0,2021,2250.0,10950.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:10.000 +09,광주,카마트,256다1639,0,0,0,0.0,0.0,0,0,
39066728,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스마트,202001.0,2020,1420.0,132738.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:29:10.000 +09,경기,뉴한길모터스,216러7059,1,1,1,48.8291,50.0,1,0,
39023794,현대,쏘나타 더 브릴리언트,LPI 스마트,,201307.0,2014,319.0,205696.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:29:10.000 +09,경기,브라더샵,36너1514,0,1,2,0.0,73.5,1,0,
39159172,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스마트,201910.0,2020,1630.0,88254.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:29:10.000 +09,대구,대구자동차경매장(주),135누3509,1,0,1,99.012,0.0,1,0,
39202600,현대,쏘나타 하이브리드 (DN8),프리미엄,밀레니얼,202012.0,2021,2330.0,46873.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:29:10.000 +09,대구,뉴현대모터스,183모5776,1,1,1,86.903,37.0,0,0,
39200512,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201502.0,2015,950.0,75003.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:10.000 +09,경기,카리브 모터스,18마4170,1,1,4,199.1761,92.0,0,0,
39170383,현대,쏘나타 (DN8),2.0,인스퍼레이션,201906.0,2020,1470.0,135189.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,경기,(주)차랑차랑,212더5058,10,5,2,3048.6507,782.8734,1,0,
39269052,현대,쏘나타 디 엣지(DN8),1.6 터보,인스퍼레이션,202401.0,2024,3350.0,7121.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,경기,(주)준모터스,373머6458,0,0,0,0.0,0.0,0,0,
38685176,현대,LF 쏘나타,1.7 디젤 스마트,(세부등급 없음),201606.0,2017,790.0,117170.0,디젤,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,울산,뉴MJ모터스,277구3720,3,1,3,236.7152,52.4488,1,0,
37057469,현대,YF 쏘나타,Y20 프라임,블랙,201012.0,2011,350.0,166094.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,전북,원모터스,37더3411,5,3,3,1340.4146,691.1025,0,0,
38858573,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201604.0,2016,960.0,96908.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,경기,라온모터스,22조0752,3,2,1,417.2977,213.6817,0,0,
38099569,현대,쏘나타 디 엣지(DN8),1.6 터보,익스클루시브,202306.0,2024,3099.0,42622.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,서울,(주) 하이오토,338러5240,0,0,1,0.0,0.0,0,0,
39091960,현대,쏘나타 (DN8),2.0,프리미엄,201910.0,2020,1720.0,56007.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,서울,(주) 하이오토,253마2473,0,0,4,0.0,0.0,0,0,
38927499,현대,쏘나타 (DN8),2.0 LPG(렌터카용),스타일,202110.0,2022,1480.0,87913.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,서울,(주) 하이오토,155라6391,1,0,1,37.763,0.0,1,0,
39179860,현대,YF 쏘나타,LPI 럭셔리,,201010.0,2011,349.0,123419.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:29:02.000 +09,서울,(주) 하이오토,13저4037,6,2,2,274.1306,167.8694,0,0,
38361895,현대,LF 쏘나타,LPI 스마트,,201408.0,2015,550.0,194866.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:28:58.000 +09,경기,다산다모터스,14무5398,2,1,8,415.7063,180.0,1,0,
38644158,현대,LF 쏘나타,2.0 스마트,(세부등급 없음),201611.0,2017,699.0,163381.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:28:47.000 +09,대구,차차차상사,310루5090,2,2,4,899.1239,738.4978,1,0,
39092112,현대,쏘나타 디 엣지(DN8),2.0,프리미엄,202311.0,2024,2700.0,18494.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:28:11.000 +09,충남,오토플러스(주),198하3204,0,0,0,0.0,0.0,0,0,
38569868,현대,쏘나타 (DN8),2.0,프리미엄 패밀리,202003.0,2020,1990.0,50608.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:28:11.000 +09,서울,(주)영업왕자,309로6797,0,0,0,0.0,0.0,0,0,
38767698,현대,쏘나타 디 엣지 하이브리드(DN8),익스클루시브,,202311.0,2024,3180.0,11193.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:28:11.000 +09,경기,블루오토,312머7229,0,0,2,0.0,0.0,0,0,
38517998,현대,쏘나타 하이브리드 (DN8),프리미엄,(세부등급 없음),201911.0,2020,1700.0,111820.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:28:11.000 +09,인천,유안모터스,175루6610,0,3,2,0.0,358.451,1,0,
39260975,현대,YF 쏘나타,LPI 프리미어,,201201.0,2012,430.0,117219.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:28:09.000 +09,대전,(주)에스비자동차,23우5201,4,0,3,169.4345,0.0,0,0,
39094639,현대,LF 쏘나타,2.0 프리미엄,(세부등급 없음),201506.0,2015,1150.0,48820.0,가솔린,오토,ORIGINAL,일반,2025-03-19 23:28:02.000 +09,경기,드림모터스,11두9849,3,0,1,304.0912,0.0,0,0,
38812484,현대,YF 쏘나타,LPI 프리미어(장애인용),,201009.0,2011,420.0,169352.0,LPG(일반인 구입),오토,ORIGINAL,일반,2025-03-19 23:28:02.000 +09,경남,한우카,15두7632,3,2,5,525.0071,157.5436,0,0,0.0
38514274,현대,쏘나타 하이브리드,2.0,스마트,201306.0,2014,390.0,175161.0,가솔린+전기,오토,ORIGINAL,일반,2025-03-19 23:28:02.000 +09,인천,달인자동차,35두8060,6,3,1,643.7423,362.3706,0,0,
